Date,Actual,Predicted
2016-03-08,0.011039517355472265,0.011120814990477233
2016-03-09,0.010714656906386193,0.011020654751700408
2016-03-10,0.010736478305317588,0.010634204244585903
2016-03-11,0.011064700718985784,0.010690973123984903
2016-03-14,0.010936281126651418,0.011056438466050032
2016-03-15,0.010059262824114101,0.010920641222679578
2016-03-16,0.009325288657549754,0.009885589719287522
2016-03-17,0.008727695925484651,0.009044646562959812
2016-03-18,0.008642063180251973,0.008412556084173827
2016-03-21,0.008649896981062442,0.00824883543828394
2016-03-22,0.008224888745215528,0.008220589203427043
2016-03-23,0.00797241138143627,0.007745359449138364
2016-03-24,0.007968940859401375,0.007565579754909415
2016-03-28,0.007649717604245234,0.007677016800099851
2016-03-29,0.0077363657103305195,0.0073741221058519135
2016-03-30,0.0074674646669618495,0.007451537016878827
2016-03-31,0.005556003871800711,0.00721121580541921
2016-04-01,0.0055994600582182814,0.005209620939113343
2016-04-04,0.0056992882495683645,0.005268019040983797
2016-04-05,0.006225170093244586,0.0053862784441993375
2016-04-06,0.006532176835517449,0.0058354461317013315
2016-04-07,0.006509106453986826,0.006141564896867221
2016-04-08,0.006505962626763537,0.006281086229188735
2016-04-11,0.006526250760815107,0.006336313593035626
2016-04-12,0.006251706327870014,0.0064277013680210816
2016-04-13,0.006398064400015418,0.006134786480894636
2016-04-14,0.006284141295797146,0.006210209470331111
2016-04-15,0.006281164853203322,0.006110759391822431
2016-04-18,0.0063332348464838215,0.006071404322591393
2016-04-19,0.006341552060479958,0.006065341028086431
2016-04-20,0.006322615695648591,0.006059638483657801
2016-04-21,0.006427324182229216,0.006047349946922058
2016-04-22,0.0060964270674516065,0.006184857032255484
2016-04-25,0.0060984606630145426,0.005890185348956721
2016-04-26,0.006090844124084434,0.005889546417338226
2016-04-27,0.005931481849440349,0.005884218089098799
2016-04-28,0.0062981886834423345,0.005726043001111201
2016-04-29,0.006343239060370224,0.006095064637273614
2016-05-02,0.006495564276016006,0.006189131105605826
2016-05-03,0.0066875952508193386,0.0062850023874338745
2016-05-04,0.006343554160130484,0.006550436481908607
2016-05-05,0.006020900915826801,0.006268987281147331
2016-05-06,0.005243272786038354,0.005925195293373464
2016-05-09,0.005235010438477753,0.005149206818397844
2016-05-10,0.005756925419275823,0.005069661249380804
2016-05-11,0.005834312741998517,0.005402151801929364
2016-05-12,0.005513825920942288,0.005560787041168552
2016-05-13,0.005766823835386704,0.005284695404286485
2016-05-16,0.006170977958207246,0.005549170924147781
2016-05-17,0.0063396147601361705,0.005903567475805984
2016-05-18,0.006333328226702019,0.006170550704817738
2016-05-19,0.006353170609502662,0.006196510181086645
2016-05-20,0.006390873692312665,0.006250696047414537
2016-05-23,0.0063896825400282615,0.006258439416685602
2016-05-24,0.007069327823503125,0.006265178497433753
2016-05-25,0.007238139150661071,0.006832857014653407
2016-05-26,0.007236345803842305,0.007013463811709626
2016-05-27,0.0069649152958712055,0.007015567005916929
2016-05-31,0.006877894974940524,0.006727530395362974
2016-06-01,0.006667685663509699,0.006653596474512697
2016-06-02,0.0063945153588007226,0.006435851910020738
2016-06-03,0.006311955757384766,0.0061232665757066
2016-06-06,0.006361315897279227,0.006044770477564862
2016-06-07,0.006330084398080583,0.006051704108206831
2016-06-08,0.006343754728975086,0.006020971249297256
2016-06-09,0.005831588727819735,0.0060321006372120916
2016-06-10,0.005854275651889639,0.0056010156358791184
2016-06-13,0.006154271143218671,0.00565602169479215
2016-06-14,0.005935428186841983,0.005968535623270943
2016-06-15,0.005508887454339568,0.005790828647309646
2016-06-16,0.005209175437704789,0.005403796085184947
2016-06-17,0.005268698137689467,0.005073772134705457
2016-06-20,0.005352391610195947,0.0051310327044098705
2016-06-21,0.005142067835779851,0.005122168989985244
2016-06-22,0.005167024193058406,0.004922318940453531
2016-06-23,0.004982047265539146,0.004950344579119351
2016-06-24,0.009213331610360677,0.004710585046314928
2016-06-27,0.009897950971436642,0.008620659620594367
2016-06-28,0.010744306175051465,0.010339836434755171
2016-06-29,0.011427208924348349,0.011092316443189738
2016-06-30,0.011817204577167981,0.01175468122430497
2016-07-01,0.01181831058956795,0.012175012471397873
2016-07-05,0.011877013239840924,0.012160900693853945
2016-07-06,0.011915596001852588,0.012149570022988858
2016-07-07,0.011916228568576449,0.012066166589820545
2016-07-08,0.012365529977562429,0.011952647967077673
2016-07-11,0.012370853210812412,0.012266610388618362
2016-07-12,0.012236710203808563,0.012291960700465643
2016-07-13,0.012093239445731282,0.012112052015050263
2016-07-14,0.012102634710156027,0.012048786090563363
2016-07-15,0.012112842095866928,0.012125016338029196
2016-07-18,0.012101079841269194,0.012174526273849023
2016-07-19,0.012096678946267994,0.012165331044987846
2016-07-20,0.012059621899784365,0.012186627348118775
2016-07-21,0.012111105924434144,0.012162041060991115
2016-07-22,0.012111376983956494,0.01223207760527999
2016-07-25,0.011826335495303883,0.012237170630915603
2016-07-26,0.008815771695214395,0.011952244692434387
2016-07-27,0.008116738900952852,0.008146336702695997
2016-07-28,0.006914537749143661,0.00752635757495011
2016-07-29,0.005704662677743324,0.006262426449208999
2016-08-01,0.004885203361246747,0.004577155889766766
2016-08-02,0.005152340536465939,0.003931286122394731
2016-08-03,0.004944968297057735,0.004163964694651256
2016-08-04,0.004794140493262389,0.004079424615245382
2016-08-05,0.005019674439439909,0.004143035520281703
2016-08-08,0.0037826756300857168,0.00450898138995342
2016-08-09,0.003728365580341038,0.0037701872046504506
2016-08-10,0.0035822426458794313,0.0036553625904414064
2016-08-11,0.003676119706724793,0.003523922121844736
2016-08-12,0.003613862973646416,0.00352821400235749
2016-08-15,0.0035856402635393867,0.0034773213536652752
2016-08-16,0.0038075378364010935,0.0034594654651866797
2016-08-17,0.003739717894199844,0.003640103978482419
2016-08-18,0.0037297095523734433,0.003611056908577631
2016-08-19,0.0035585526633693672,0.003610514498866839
2016-08-22,0.0035166924249654887,0.0034904212237013756
2016-08-23,0.003403917332024483,0.0034426689699823434
2016-08-24,0.003561707190888266,0.00336690600549235
2016-08-25,0.003398462066820362,0.0034293847825263486
2016-08-26,0.003401276779459928,0.0033419701752836067
2016-08-29,0.0035817583899936736,0.0033258439292694706
2016-08-30,0.0035538495057799773,0.0034606544255008794
2016-08-31,0.0031794826413492597,0.0034394936694271184
2016-09-01,0.003163356599031807,0.0032390317090954966
2016-09-02,0.003266721303601494,0.003188660916573379
2016-09-06,0.002977091540201208,0.003234985009289091
2016-09-07,0.002942719906523906,0.0031083796282515975
2016-09-08,0.002981191561800335,0.0030569219343759713
2016-09-09,0.006047471346848183,0.0030473852686792864
2016-09-12,0.006874725122522415,0.0054501974751603845
2016-09-13,0.007519601840256128,0.0067958078400654895
2016-09-14,0.007506280324176181,0.007720870259771917
2016-09-15,0.007775748942615831,0.007804719492150472
2016-09-16,0.007794603825591211,0.00802761130110091
2016-09-19,0.007786567825651109,0.00809024502702575
2016-09-20,0.007780752055684193,0.007971025277339816
2016-09-21,0.008178136492195773,0.007825494869336206
2016-09-22,0.008306661953644986,0.00807522251500621
2016-09-23,0.00831080153318963,0.008109799594768492
2016-09-26,0.008496607681264645,0.00809082761359303
2016-09-27,0.008617705016695175,0.008341407168087693
2016-09-28,0.008630350092724375,0.008456767813322486
2016-09-29,0.008840460704051936,0.00845432832066485
2016-09-30,0.008999414119514996,0.008786276507799042
2016-10-03,0.00902517358623886,0.008951213710675225
2016-10-04,0.009035843021021393,0.008988408531904963
2016-10-05,0.00907821606453088,0.009040548612190941
2016-10-06,0.009080993116644863,0.009063426120469804
2016-10-07,0.009086854758669367,0.009051848807116378
2016-10-10,0.007418644982138639,0.00906593436117735
2016-10-11,0.007126424718256428,0.007061865628188892
2016-10-12,0.00643930040324381,0.00687595920697594
2016-10-13,0.006477645125774787,0.006200362198109961
2016-10-14,0.006017260119975208,0.006098871649130236
2016-10-17,0.0060156238128936885,0.005639977175680129
2016-10-18,0.006165502471506395,0.005645882597730272
2016-10-19,0.0061766372441508085,0.005800125757945819
2016-10-20,0.005641137698263086,0.005857240149451327
2016-10-21,0.005441440026566339,0.005439404562881578
2016-10-24,0.005417927564543972,0.005269742349059637
2016-10-25,0.005178654313310029,0.005215732250941825
2016-10-26,0.004970670819615559,0.0050377066950997584
2016-10-27,0.004841056182032043,0.004818990444252884
2016-10-28,0.0044585758397841435,0.004691761015195329
2016-10-31,0.0040884816940668315,0.004340429953257475
2016-11-01,0.0042282390955689165,0.003984269340813433
2016-11-02,0.004287934523825499,0.004049332814182649
2016-11-03,0.004195472691423492,0.0041129465541901
2016-11-04,0.0041890556386970845,0.00404662125288935
2016-11-07,0.006515389158110409,0.004034243857527242
2016-11-08,0.0065308616851256825,0.0058973883018560705
2016-11-09,0.006391702295619547,0.006334148738206239
2016-11-10,0.006395556268249419,0.006197592076944251
2016-11-11,0.006371413596324493,0.0062623672691866535
2016-11-14,0.006372913374805996,0.006282356650626508
2016-11-15,0.00649563729195345,0.00625532236592782
2016-11-16,0.006372105636223702,0.006290133330808354
2016-11-17,0.006409279173458291,0.006163878954633933
2016-11-18,0.0064480844537781875,0.006136258185282661
2016-11-21,0.006592687995139498,0.006183398439608937
2016-11-22,0.006500020020788336,0.006277051356527514
2016-11-23,0.006447141012121599,0.006203047270141761
2016-11-25,0.006461016363967699,0.006163926440400366
2016-11-28,0.006619047771529742,0.006175699721133174
2016-11-29,0.006594761280738694,0.006375446825775717
2016-11-30,0.006660635547453122,0.00636257463935852
2016-12-01,0.006642937608660191,0.006449032753919748
2016-12-02,0.0065444868157721135,0.006471521516782366
2016-12-05,0.006553514729811818,0.006372399231810628
2016-12-06,0.006554833246795485,0.00634492517221535
2016-12-07,0.004839422674076483,0.006334415225492489
2016-12-08,0.004743155501558905,0.004703124819785503
2016-12-09,0.004219029331641792,0.004503309498650136
2016-12-12,0.004264062819343315,0.003991865291585722
2016-12-13,0.004341524149739694,0.0038956403471091666
2016-12-14,0.004887489391268936,0.003918393471029687
2016-12-15,0.004706723377687703,0.004481760174345827
2016-12-16,0.004740681839092785,0.004399901091700753
2016-12-19,0.004667677202114291,0.0045202757377509
2016-12-20,0.004625785958572622,0.004489150412525472
2016-12-21,0.004499286881693674,0.004452152976160683
2016-12-22,0.004546583815448207,0.0023231234685915907
2016-12-23,0.004544975538157195,0.004277970200521911
2016-12-27,0.004522342401228127,0.004588485465001286
2016-12-28,0.00475335660799329,0.004619650571584568
2016-12-29,0.004760744646367623,0.004925423094646917
2016-12-30,0.004824391868767959,0.00498808307250611
2017-01-03,0.004934255867557781,0.005127883077270774
2017-01-04,0.005001367091003596,0.005198007280180854
2017-01-05,0.0049720318769958805,0.005263160348176993
2017-01-06,0.004993207636329941,0.005244916246046039
2017-01-09,0.004481008224345235,0.005200179484853992
2017-01-10,0.004482147373143392,0.004651489019686832
2017-01-11,0.004433990865109286,0.004530411115538025
2017-01-12,0.004414311298628537,0.004415341736203832
2017-01-13,0.004330987358138242,0.004387461204348853
2017-01-17,0.003771464497802724,0.004268694119500901
2017-01-18,0.0037575281871360293,0.0037490943510835478
2017-01-19,0.003769036696526937,0.003702583223998626
2017-01-20,0.0038345261483349285,0.0037556267503986436
2017-01-23,0.003858236615145786,0.003783174064527562
2017-01-24,0.004008826909024077,0.003837803889821106
2017-01-25,0.004265025647959401,0.003945549755216712
2017-01-26,0.0042768701799498635,0.004200633474033515
2017-01-27,0.004281773078193678,0.004277237417498873
2017-01-30,0.0040155241144900974,0.004314160210682556
2017-01-31,0.0040200929279838125,0.004113322290512757
2017-02-01,0.003828918253727995,0.004086455223969681
2017-02-02,0.0034922419706390866,0.0038881320987183905
2017-02-03,0.00369037207389207,0.0035419888052692122
2017-02-06,0.0037054562049949717,0.003631875705084007
2017-02-07,0.0036745954727240584,0.0036847894960851295
2017-02-08,0.0035564396314603577,0.0036384820979726167
2017-02-09,0.003721508526541392,0.0035263011811031805
2017-02-10,0.0037291892338327647,0.003649584710355829
2017-02-13,0.003798083322158551,0.003685477882964058
2017-02-14,0.003824939737354914,0.0037501470329894125
2017-02-15,0.0038258783216707534,0.003787847498630731
2017-02-16,0.003848209894720263,0.003786176477095531
2017-02-17,0.003756637730698722,0.0038429354674669514
2017-02-21,0.0038009679051925565,0.003747213681090057
2017-02-22,0.003820120606573788,0.0037602703404271617
2017-02-23,0.0035687939241064756,0.0038191718147196916
2017-02-24,0.003183641547151645,0.003576573524852462
2017-02-27,0.0031694837548499133,0.003205906171365541
2017-02-28,0.0032777201970025545,0.0031294832038487362
2017-03-01,0.0038506311309872542,0.0032239504908480056
2017-03-02,0.004230772746825158,0.0037176125520056243
2017-03-03,0.004244254824236848,0.00420161240901111
2017-03-06,0.004401491419834714,0.004241746646607939
2017-03-07,0.004253659070078578,0.004461623236565615
2017-03-08,0.004295097152162496,0.0043784445941256345
2017-03-09,0.0042976278922045846,0.004445979021962711
2017-03-10,0.004313738988532968,0.004435726719061802
2017-03-13,0.0041764061478295825,0.004415714910459589
2017-03-14,0.004247019879622033,0.004257126210862906
2017-03-15,0.004450448365394813,0.004313765578290479
2017-03-16,0.004444953966034786,0.004442793351977671
2017-03-17,0.004403749554993769,0.004482599921366455
2017-03-20,0.004407230797196242,0.0044467608873895136
2017-03-21,0.005199768086536383,0.00446391457089211
2017-03-22,0.005142649257827313,0.005209696291634168
2017-03-23,0.0050985032500725155,0.0052764394815251305
2017-03-24,0.00509119155090293,0.005358877448294231
2017-03-27,0.005092380726125966,0.005390595780162156
2017-03-28,0.005356921138757908,0.005402469775549256
2017-03-29,0.0052881434986791235,0.005556858599913262
2017-03-30,0.004717910712677919,0.005525377047480583
2017-03-31,0.004387184503652576,0.004915277342491868
2017-04-03,0.004379982192425844,0.004483584529184686
2017-04-04,0.004226318385765003,0.00438471505619049
2017-04-05,0.004157656286891447,0.004145313288699081
2017-04-06,0.004098675915080758,0.004057477984032596
2017-04-07,0.004098443374966769,0.00397217313625768
2017-04-10,0.0040874355648184745,0.004009894936712696
2017-04-11,0.004088295963709689,0.004024131423579488
2017-04-12,0.0040389308723436665,0.004067089379264249
2017-04-13,0.003918464903580946,0.004062815017167567
2017-04-17,0.004392815075584127,0.003987614361823909
2017-04-18,0.004399325891401802,0.004372787538785215
2017-04-19,0.004368241606387908,0.004454520840089213
2017-04-20,0.0037581275725354843,0.004446366501642682
2017-04-21,0.003786595914495732,0.003770264159111261
2017-04-24,0.004419005230071302,0.00383254282342161
2017-04-25,0.0045668730184249065,0.0043578398503543265
2017-04-26,0.004576372711411674,0.00452120705492857
2017-04-27,0.004262374184730703,0.004578600416870254
2017-04-28,0.004287904870911067,0.004284887119774036
2017-05-01,0.004226747387734738,0.0043417876845161145
2017-05-02,0.004208236836387077,0.004270579722399293
2017-05-03,0.004220830021274974,0.004243793555496592
2017-05-04,0.00421640584690019,0.004253237601929479
2017-05-05,0.004230499116180102,0.004227267214174776
2017-05-08,0.004209687299943859,0.004214347196303428
2017-05-09,0.004227658297645933,0.004214619122686092
2017-05-10,0.00422222320038967,0.004242137086030851
2017-05-11,0.004268197081763177,0.004231422816585967
2017-05-12,0.004236110192288606,0.004300508643014395
2017-05-15,0.004106154490703555,0.0042780552931314525
2017-05-16,0.0035708507574694344,0.00411341823551308
2017-05-17,0.005467855046223384,0.003624679090123997
2017-05-18,0.005507669907467805,0.005173582001563753
2017-05-19,0.005441945535216662,0.005449542020566662
2017-05-22,0.005481672179557395,0.005544644974023731
2017-05-23,0.00499248444293395,0.005666086433263739
2017-05-24,0.004880813720163031,0.00538626986920926
2017-05-25,0.004947467793678757,0.005205884882662441
2017-05-26,0.004947710947033323,0.005148306783432217
2017-05-30,0.004935047351821497,0.005075942795051856
2017-05-31,0.0049304940463611386,0.0050085284834491175
2017-06-01,0.00515608775105361,0.004981227814565246
2017-06-02,0.005174520834362977,0.005168330431006191
2017-06-05,0.0051965526487217535,0.005226931861358121
2017-06-06,0.005203574583657475,0.005298839309389898
2017-06-07,0.005204396144213985,0.005351925258772064
2017-06-08,0.005188858178325408,0.005364760430679115
2017-06-09,0.005198796949920254,0.0053719474264745685
2017-06-12,0.005169388930812939,0.005388785404063504
2017-06-13,0.005201483522045991,0.005362622263049795
2017-06-14,0.00516321633725464,0.005355100323011567
2017-06-15,0.0051886212096258965,0.005331719833652489
2017-06-16,0.0031005374478254083,0.005349967142171628
2017-06-19,0.0033600168437838145,0.003213876019168776
2017-06-20,0.0035219521876724263,0.003221747948809727
2017-06-21,0.0034066316958253776,0.003434443585780453
2017-06-22,0.0034032109850183068,0.0033102170084333632
2017-06-23,0.0033742725134040226,0.0033046271639222188
2017-06-26,0.0032607514177820773,0.003284646432620882
2017-06-27,0.003737921767769628,0.0032135151771752707
2017-06-28,0.004146866013196161,0.0036874993873924717
2017-06-29,0.0045846959435258405,0.004088748531458137
2017-06-30,0.004343161498370797,0.0045913966188285875
2017-07-03,0.004337444830569425,0.004424393370051847
2017-07-05,0.0043244346815643235,0.004458306597955455
2017-07-06,0.004712320857137514,0.004461382510806447
2017-07-07,0.004929815461122297,0.004863711961045423
2017-07-10,0.0049343531560582885,0.005044626988223849
2017-07-11,0.0049256992521533585,0.0051037799173437055
2017-07-12,0.005155472345742498,0.005134018131096097
2017-07-13,0.005109424812348573,0.0053074580808328544
2017-07-14,0.005183076954796179,0.005312863558023326
2017-07-17,0.0051448263499308455,0.005361201833083563
2017-07-18,0.0051374897307481324,0.005341395973260966
2017-07-19,0.005046021129118145,0.005319964967918747
2017-07-20,0.0047379131130743084,0.005186957573202705
2017-07-21,0.0047337317111546,0.004847904220645053
2017-07-24,0.004742741504692627,0.004779882421803761
2017-07-25,0.004763238362777174,0.004767752655297547
2017-07-26,0.004764262259674394,0.004744927364385072
2017-07-27,0.004423686998932236,0.004753275565994211
2017-07-28,0.0040468855929434435,0.004405928767071821
2017-07-31,0.003557860785900546,0.004016700742281927
2017-08-01,0.0035525446372752616,0.0035475013264960344
2017-08-02,0.0035095519520374676,0.0034865607126400703
2017-08-03,0.00355497773979044,0.003446130377426561
2017-08-04,0.0029291252519626173,0.003494969588979491
2017-08-07,0.0025412423495277756,0.0029624847646542744
2017-08-08,0.002638248275214404,0.0026155297308729877
2017-08-09,0.002650254250258841,0.002560235319966662
2017-08-10,0.003879999051403515,0.0025458793334786445
2017-08-11,0.003873431248447837,0.003689142661337604
2017-08-14,0.004355334661947947,0.003934736827673808
2017-08-15,0.004355553374268287,0.00435184094470427
2017-08-16,0.004364839150758524,0.004425822925892145
2017-08-17,0.00535100308082182,0.0044758706991458105
2017-08-18,0.005351380856542499,0.005324147824629516
2017-08-21,0.005364937487504481,0.005481427824555974
2017-08-22,0.005818938463106866,0.005593279963313762
2017-08-23,0.005832901244711755,0.005865371105002849
2017-08-24,0.005839470164299186,0.005975221224306581
2017-08-25,0.0058438511245830485,0.006041117434426049
2017-08-28,0.005832065696548378,0.006064339577537806
2017-08-29,0.005826797715113242,0.006060214682459624
2017-08-30,0.005923221166481369,0.006032571916620872
2017-08-31,0.006063598239948835,0.006023551113428487
2017-09-01,0.0060423725560790845,0.0060441573370712655
2017-09-05,0.006252593771661432,0.006034918992772749
2017-09-06,0.006297917804148386,0.0061452281188775154
2017-09-07,0.006253479387030611,0.006174166018898014
2017-09-08,0.006252874586640148,0.006168377008351493
2017-09-11,0.005781878947453941,0.006170280862998019
2017-09-12,0.005796128747758437,0.005877219202639218
2017-09-13,0.005359896959416666,0.005841872719216637
2017-09-14,0.005371606389943007,0.005505630875807288
2017-09-15,0.005371088840075396,0.005448455301616981
2017-09-18,0.004246751380962453,0.005422569883149196
2017-09-19,0.0042431465445648886,0.004085574083831747
2017-09-20,0.004223899009249587,0.004070370007668632
2017-09-21,0.003660670225822596,0.0040576534721244485
2017-09-22,0.0036075323109945718,0.003510433752553509
2017-09-25,0.003672014214256648,0.0034484703008663313
2017-09-26,0.0036422711704838903,0.003556891357620256
2017-09-27,0.0036911972855267062,0.0035612916321145346
2017-09-28,0.003679605907631249,0.003610738824196508
2017-09-29,0.0035528406601449407,0.003638982294529574
2017-10-02,0.003363638587084516,0.0035240770576059604
2017-10-03,0.0033451171226071205,0.003346564501582971
2017-10-04,0.0029312414868983977,0.003311602661420043
2017-10-05,0.002966947126973222,0.002958481219036656
2017-10-06,0.0030266014969304723,0.002863965281262801
2017-10-09,0.003107649187973165,0.0029179350838805965
2017-10-10,0.0022145597017338013,0.0030194413795282898
2017-10-11,0.0021598972526469286,0.00247523310590742
2017-10-12,0.0022412679121719963,0.0023099154307353376
2017-10-13,0.0022094112344261257,0.0022602226493582717
2017-10-16,0.002197317547452792,0.0022371016924582956
2017-10-17,0.0021988771431061425,0.002224045156443813
2017-10-18,0.002197425308384383,0.0022193585884813455
2017-10-19,0.002193384546635436,0.0022169978235183686
2017-10-20,0.002169492448701135,0.00221521007712095
2017-10-23,0.00245495853485505,0.0022027451813880264
2017-10-24,0.002339447851789381,0.0022769476017636637
2017-10-25,0.0026673126031380597,0.002296919939419005
2017-10-26,0.002589715853293554,0.002458143241861979
2017-10-27,0.002993202632577362,0.002515200179689418
2017-10-30,0.003086052056148789,0.0027878360682328488
2017-10-31,0.0030232221469538544,0.0030616952863610617
2017-11-01,0.003018776767829459,0.0030581089411754413
2017-11-02,0.0030210587850370333,0.0030390132346746483
2017-11-03,0.0029371034738549305,0.0030456492866539754
2017-11-06,0.002877730029087534,0.0029509686515177395
2017-11-07,0.002785776419588706,0.002873097074815457
2017-11-08,0.0027777426008351357,0.0027751778026278077
2017-11-09,0.002936329558994347,0.002718040335127861
2017-11-10,0.0028935367975433564,0.0028443913296318595
2017-11-13,0.0028945187291839897,0.0028558424517463243
2017-11-14,0.0029533060858467084,0.0028543959390454295
2017-11-15,0.003210124925627847,0.002921365980900525
2017-11-16,0.00364338351662825,0.0031948004759167654
2017-11-17,0.0036990490240955648,0.0036183051603788444
2017-11-20,0.0036142541380079075,0.0037719984451518155
2017-11-21,0.0036697731862704356,0.0036916738581649084
2017-11-22,0.0036802338316284247,0.0037039844156357433
2017-11-24,0.0034540187916388375,0.0037509761309806413
2017-11-27,0.0034629164089243995,0.0035165789188338794
2017-11-28,0.0037084939279627646,0.0034928002207266716
2017-11-29,0.003600321437914541,0.0036378268848791468
2017-11-30,0.003911571961149619,0.0035941768426367812
2017-12-01,0.0039718005271379845,0.0038298257794021615
2017-12-04,0.003998321841503872,0.003956354050176038
2017-12-05,0.004087495972378426,0.004004421262111969
2017-12-06,0.004090002717870092,0.004137527191603408
2017-12-07,0.004109877897174459,0.004156294798266976
2017-12-08,0.0042264690635114436,0.0041712792368393745
2017-12-11,0.004135199311557611,0.004267037896680404
2017-12-12,0.004121958039753593,0.004179865451109985
2017-12-13,0.004142595619411886,0.004155337691393567
2017-12-14,0.004273042559065737,0.0041680077343090585
2017-12-15,0.0043656360397394635,0.004308885702117204
2017-12-18,0.004084663826653506,0.004341003352636862
2017-12-19,0.0041892306300473645,0.004072565890285294
2017-12-20,0.004221175274124399,0.004211226394017835
2017-12-21,0.004011530400285624,0.004241680299037022
2017-12-22,0.004026799441122995,0.0038572367308604104
2017-12-26,0.004055258160463734,0.003978067540227503
2017-12-27,0.004050018638537132,0.0039885992170390445
2017-12-28,0.003523753698440216,0.00395910214104116
2017-12-29,0.0037625994118508747,0.0034613151758483072
2018-01-02,0.003816242692464159,0.0036240312996173992
2018-01-03,0.003920489123027926,0.0036296658836201955
2018-01-04,0.003931731923501127,0.003689269140308816
2018-01-05,0.00396107325872302,0.0036887355244581872
2018-01-08,0.003958138369036181,0.003695761685007379
2018-01-09,0.003933900081672601,0.0036984132242870783
2018-01-10,0.0038575852731922954,0.003684038171999503
2018-01-11,0.004003151049184112,0.003630058909696533
2018-01-12,0.004132744393558277,0.003738673284591008
2018-01-16,0.00429236937744815,0.003851118705621555
2018-01-17,0.0043855518780197495,0.004032993110889281
2018-01-18,0.004188612063759397,0.004116316706569501
2018-01-19,0.004148345884963313,0.003976384799636358
2018-01-22,0.004168789245614242,0.003926180887125951
2018-01-23,0.00413057580548867,0.003918529586177946
2018-01-24,0.004190894084968654,0.0038834395282446215
2018-01-25,0.004192673964346251,0.0039430286150169665
2018-01-26,0.004567536804787713,0.003954733974395451
2018-01-29,0.005053730896243847,0.004255882111895917
2018-01-30,0.005860398089823598,0.004759841084161692
2018-01-31,0.005721623232050779,0.005591275595807221
2018-02-01,0.005512841171714607,0.0055744504086727015
2018-02-02,0.007343309900716905,0.005421784840109513
2018-02-05,0.0116476880699854,0.007135901760881265
2018-02-06,0.012282435258946317,0.011292834388640446
2018-02-07,0.012312266009650746,0.012241886769384421
2018-02-08,0.014614248756239717,0.012535235704284085
2018-02-09,0.015093545683715126,0.014822179104929719
2018-02-12,0.01545803830479015,0.015369088253241582
2018-02-13,0.015460646594314056,0.01570401626090075
2018-02-14,0.015756392635858357,0.01571381680028853
2018-02-15,0.01596046677925232,0.0158295288408613
2018-02-16,0.015942049604772503,0.015889385794520674
2018-02-20,0.01596193922587766,0.01581094759264359
2018-02-21,0.015932450866304872,0.015766898819458797
2018-02-22,0.015948945585018037,0.015681316962708955
2018-02-23,0.016403210930196935,0.01561477543929345
2018-02-26,0.016640656730211704,0.015881315901134938
2018-02-27,0.016701782007201797,0.016074253481141405
2018-02-28,0.016676107056037778,0.016249782940802874
2018-03-01,0.016589405366682786,0.01629497256874146
2018-03-02,0.016663879385246914,0.01629139751399319
2018-03-05,0.016892600537090737,0.016313880582288227
2018-03-06,0.01615665004790088,0.016475437395113646
2018-03-07,0.013384664591344315,0.01586906744567714
2018-03-08,0.01278244358891045,0.013360827268602795
2018-03-09,0.013210182690803658,0.012506557003984542
2018-03-12,0.010662145316559051,0.012634076971941863
2018-03-13,0.010151917636604483,0.010324137360410377
2018-03-14,0.009661443251233073,0.009626992405975953
2018-03-15,0.009615895936513642,0.009081928876652282
2018-03-16,0.00904098796636105,0.00896439985948436
2018-03-19,0.009098082826781888,0.008437558943344407
2018-03-20,0.009100237638875014,0.008542338868297299
2018-03-21,0.009059413797364142,0.008585109222558908
2018-03-22,0.010557244549508885,0.008623132201027508
2018-03-23,0.011365157191196485,0.010142346108850616
2018-03-26,0.01241650350178797,0.01114402061682026
2018-03-27,0.01251339322439235,0.012110431094574908
2018-03-28,0.012286926027207974,0.012492112362784297
2018-03-29,0.012583138873946895,0.012369728661702961
2018-04-02,0.013196062139732045,0.01256449774120809
2018-04-03,0.013457970664536216,0.013230063852194099
2018-04-04,0.013464888787806644,0.013392652597996955
2018-04-05,0.013563822249079394,0.013346064737181196
2018-04-06,0.01427446720801923,0.01337700255580508
2018-04-09,0.014304991437228104,0.014090025481333746
2018-04-10,0.014510450127918812,0.014103904536124933
2018-04-11,0.014485894875117821,0.014194469362435892
2018-04-12,0.014519616074797993,0.014232820316475507
2018-04-13,0.014428029027913791,0.014203140342661498
2018-04-16,0.01456818126409938,0.014141869019565491
2018-04-17,0.014788560988104943,0.014201635608491893
2018-04-18,0.014455512195467864,0.01435726142888794
2018-04-19,0.01449917390317608,0.014098862668121787
2018-04-20,0.014599238575033329,0.014146164571693633
2018-04-23,0.013536520426427393,0.014271986973595805
2018-04-24,0.013237411791830992,0.013327858663970923
2018-04-25,0.011629948159016478,0.01302527961706038
2018-04-26,0.011366378606423517,0.011491602914407633
2018-04-27,0.011365959218256415,0.011019462514351746
2018-04-30,0.01102094589765187,0.010925485612543058
2018-05-01,0.009989347493611005,0.010606430331596308
2018-05-02,0.009644017110994664,0.009613488526192203
2018-05-03,0.009216481763961386,0.00924043910705173
2018-05-04,0.009478320455644531,0.008813132523798345
2018-05-07,0.008374282702447939,0.008954195906110093
2018-05-08,0.008286436045986632,0.007983015864793181
2018-05-09,0.007406133520692726,0.0078421594338565
2018-05-10,0.0075824648653722475,0.007006275971914468
2018-05-11,0.007246806323125421,0.007073881701426334
